1.792626715129490549e+02,1.396108496138120927e+02,1.778301090413447412e+02
1.791007996365285351e+02,1.395073920945027055e+02,1.777030077237622834e+02
1.792123761926395105e+02,1.396214675147662376e+02,1.778213811903676742e+02
1.790902453430260834e+02,1.395235756474329492e+02,1.777000090867785786e+02
1.792772785097688768e+02,1.397216401635620286e+02,1.778667151294865789e+02
1.793543707405726479e+02,1.397988686960473217e+02,1.779424625170374838e+02
1.792414357110402250e+02,1.397318991367561409e+02,1.778400908677873531e+02
1.792168696047251899e+02,1.397495547478418985e+02,1.778276828714219278e+02
1.791466787823717368e+02,1.396452067242159671e+02,1.777664425261244503e+02
1.792058609722852793e+02,1.395613402998637866e+02,1.778385461154018685e+02
1.792962517037707926e+02,1.395452975920039194e+02,1.779409495683783007e+02
1.792053611994541882e+02,1.396594139027712345e+02,1.777082507950929653e+02
1.790645661063150271e+02,1.394246251703773112e+02,1.775816038164465738e+02
1.790075283961838863e+02,1.392695956383461180e+02,1.775539482053611096e+02
1.791328668786919707e+02,1.393440663334849319e+02,1.776906996819628262e+02
1.790097864606995870e+02,1.392130304407086783e+02,1.775566742389823958e+02
1.790483689232165148e+02,1.392510858700589722e+02,1.775704452521582652e+02
1.790748296228989034e+02,1.392801135847340959e+02,1.775941481144933789e+02
1.789882507950929380e+02,1.391635393003180639e+02,1.774974329850067818e+02
1.790345252158106462e+02,1.392051749204906628e+02,1.775495774647887117e+02
1.789846615174916451e+02,1.391647432985004684e+02,1.775080781462968389e+02
1.789846751476599707e+02,1.391342844161743528e+02,1.774971194911403245e+02
1.790143071331212639e+02,1.391557882780553541e+02,1.775122807814631472e+02
1.790752521581100609e+02,1.392175329395726067e+02,1.775516174466148982e+02
1.791108223534754131e+02,1.391911267605632929e+02,1.775637573830074700e+02
1.792249840981369573e+02,1.391733303044068180e+02,1.776863607451156213e+02
1.793084189004998734e+02,1.391463289413902089e+02,1.777683507496591631e+02
1.791668741481146583e+02,1.393984597910039156e+02,1.775540208995913076e+02
1.792345615629257622e+02,1.393562471603815425e+02,1.776310813266696584e+02
1.791932167196729893e+02,1.392268650613354737e+02,1.776340708768744037e+02
1.791661562925943940e+02,1.391410313493867932e+02,1.775962744207177479e+02
1.790928941390280045e+02,1.390602544298043597e+02,1.775097137664697016e+02
1.790661108587005685e+02,1.390429259427530440e+02,1.774543025897321229e+02
1.790537982735118305e+02,1.390391549295776770e+02,1.774387641980918886e+02
1.791371240345296201e+02,1.390960290776918953e+02,1.775095320308947180e+02
1.791535393003182435e+02,1.391024943207632134e+02,1.775212676056338807e+02
1.791184279872786078e+02,1.390771649250338839e+02,1.774839709223081172e+02
1.791853521126761564e+02,1.391455202180827371e+02,1.775606133575642787e+02
1.791353566560651132e+02,1.390983780099952867e+02,1.775066197183098211e+02
1.790995047705590082e+02,1.390841435711040788e+02,1.775011585642889997e+02
1.790951658337121728e+02,1.390245388459789808e+02,1.775156610631528338e+02
1.791360427078602697e+02,1.389192276238069610e+02,1.775790686051792591e+02
1.792690686051795126e+02,1.389493048614268105e+02,1.777173466606085412e+02
1.790193003180371818e+02,1.391252203543839983e+02,1.773874738755109206e+02
1.790810995002271113e+02,1.390865197637436381e+02,1.774693366651519852e+02
1.790320172648793857e+02,1.389183280327123668e+02,1.774403134938658582e+02
1.790816492503408028e+02,1.389214266242618692e+02,1.774925851885508905e+02
1.791270876874148996e+02,1.389815447523854175e+02,1.775267287596546169e+02
1.790393230349841929e+02,1.389112221717402065e+02,1.774167151294868177e+02
1.791093639254885943e+02,1.389923262153565133e+02,1.774841844616085780e+02
1.791161290322581294e+02,1.390023807360290391e+02,1.774814766015450687e+02
1.791626533393912268e+02,1.390573648341664068e+02,1.775230713312128330e+02
1.792061472058152276e+02,1.391199273057701191e+02,1.775710767832802901e+02
1.792365015901861227e+02,1.391330122671513720e+02,1.776010177192185324e+02
1.791890277146753476e+02,1.390946069968196639e+02,1.775526169922762278e+02
1.791964016356209299e+02,1.391411949114039714e+02,1.775787914584282134e+02
1.791265742844162787e+02,1.390374057246706059e+02,1.775261290322581829e+02
1.792098318945934921e+02,1.389875874602456349e+02,1.776405588368922679e+02
1.792125851885508609e+02,1.388666060881416229e+02,1.776344388914133106e+02
1.789459382099048241e+02,1.390281144934119766e+02,1.773364925034077828e+02
1.789060517946389552e+02,1.389067105860971196e+02,1.773072648796003818e+02
1.790797773739207912e+02,1.389967969104951635e+02,1.775066742389819865e+02
1.792120808723308869e+02,1.390946433439343934e+02,1.776261744661520936e+02
1.790449068605178127e+02,1.389560654248072069e+02,1.774637437528396617e+02
1.790476919582006872e+02,1.390062971376643759e+02,1.774654838709680291e+02
1.789773330304409740e+02,1.389733121308497630e+02,1.774011721944573026e+02
1.791111449341208015e+02,1.391107314856884898e+02,1.775428668786915978e+02
1.792504952294409861e+02,1.392712812358020074e+02,1.776873557473873859e+02
1.790417991821898624e+02,1.390659336665154058e+02,1.774677646524302759e+02
1.790812085415717263e+02,1.390932576101771190e+02,1.775075965470240646e+02
1.792235483870968267e+02,1.392516356201729195e+02,1.776350295320310408e+02
1.790393820990459517e+02,1.390673148568830300e+02,1.774520672421625704e+02
1.791246796910499199e+02,1.391292548841434211e+02,1.775540527033167564e+02
1.791804316219897260e+02,1.390630395274876321e+02,1.776438618809631009e+02
1.792330758746025197e+02,1.390268741481142456e+02,1.777090822353476369e+02
1.790382825988185118e+02,1.392544434348025959e+02,1.774432303498411159e+02
1.790187596547022224e+02,1.391583734666062355e+02,1.774664152657879583e+02
1.790306451612904937e+02,1.391026669695591238e+02,1.775202271694685123e+02
1.791760608814173850e+02,1.392233802816901402e+02,1.776715810995004574e+02
1.791301635620173158e+02,1.392097910040892259e+02,1.776105088596093822e+02
1.791265606542479816e+02,1.392654611540207554e+02,1.775857564743299122e+02
1.791894775102230142e+02,1.393783598364381646e+02,1.776542480690597472e+02
1.791983870967740984e+02,1.393873602907766838e+02,1.776491004089045873e+02
1.789932439800089696e+02,1.391965333939118068e+02,1.774591140390728867e+02
1.790443707405723899e+02,1.392629713766467603e+02,1.775287460245347688e+02
1.790297682871425593e+02,1.392226624261700181e+02,1.775201681054063556e+02
1.791678873239438587e+02,1.393856565197637565e+02,1.776696865061337292e+02
1.790020127214901891e+02,1.392450386188095592e+02,1.775120536119949577e+02
1.790235847342115676e+02,1.392582916855973565e+02,1.775484915947298816e+02
1.792186278964109647e+02,1.393482462517035856e+02,1.777661517492048233e+02
1.793752839618354642e+02,1.394067014993185296e+02,1.779096410722398787e+02
1.790871194911399584e+02,1.395390640617902989e+02,1.775692912312587737e+02
1.790087369377555433e+02,1.393745343025899786e+02,1.775279600181740420e+02
1.790516219900044348e+02,1.393410177192183426e+02,1.776105088596087000e+02
1.791889550204450074e+02,1.394404770558835196e+02,1.777519854611537937e+02
1.792006360745117490e+02,1.394880963198543782e+02,1.777628169014085984e+02
1.791530940481598293e+02,1.395147887323942655e+02,1.777319672875964613e+02
1.790370604270788988e+02,1.394508041799181797e+02,1.776592094502497616e+02
1.790484870513400608e+02,1.394682371649248864e+02,1.776721444797818208e+02
1.790007542026348233e+02,1.394422171740115743e+02,1.776169604725125168e+02
1.791108859609271349e+02,1.395755247614719110e+02,1.777206133575644458e+02
1.791121035892773534e+02,1.395626169922761903e+02,1.777118718764199627e+02
1.791558791458431585e+02,1.396476919582008520e+02,1.777700908677873883e+02
1.790657155838252947e+02,1.396034348023626421e+02,1.776924261699229248e+02
1.791042753293955627e+02,1.395995683780100194e+02,1.777298228078149123e+02
1.791303407542030470e+02,1.394950885960925291e+02,1.777797183098589926e+02
1.792240254429804054e+02,1.394811903680147793e+02,1.778763652885054114e+02
1.789731940027264443e+02,1.394108450704225106e+02,1.774843207632893893e+02
1.790704815992730801e+02,1.394058019082237365e+02,1.775894002726031999e+02
1.789098591549298192e+02,1.391427487505678755e+02,1.774446796910494015e+02
1.790366424352569368e+02,1.392112857791912859e+02,1.775750658791464502e+02
1.791202317128577022e+02,1.392936119945477174e+02,1.776472012721489477e+02
1.790646297137666068e+02,1.392419536574286099e+02,1.775651703771014240e+02
1.790056292594276783e+02,1.391873194002724858e+02,1.775026805997270571e+02
1.790633984552476363e+02,1.392295365742845661e+02,1.775584915947293609e+02
1.790283053157654365e+02,1.392072103589275400e+02,1.775385279418450182e+02
1.790234438891413333e+02,1.391947569286689372e+02,1.775254929577469056e+02
1.788384052703321743e+02,1.389615174920488130e+02,1.773176465243068378e+02
1.789931394820534365e+02,1.390879645615626998e+02,1.774403452975919606e+02
1.789993457519314006e+02,1.390958291685599022e+02,1.774294184461607244e+02
1.792673739209449764e+02,1.393151930940481691e+02,1.776814584279874509e+02
1.792547569286688542e+02,1.391566424352568561e+02,1.776613948205358327e+02
1.793824125397550802e+02,1.391799318491594022e+02,1.777848250795093179e+02
1.790689731940027514e+02,1.392728032712404342e+02,1.774216855974554221e+02
1.792311540208995950e+02,1.393587596547023679e+02,1.776139800090867311e+02
1.791431258518852303e+02,1.391613630168104976e+02,1.775609950022715395e+02
1.791763289413903237e+02,1.391350340754205490e+02,1.775925442980459081e+02
1.789973239436619963e+02,1.389525306678782215e+02,1.774025715583823057e+02
1.790673512039980722e+02,1.390341662880508693e+02,1.774391140390733028e+02
1.790659109495685755e+02,1.390393457519305116e+02,1.774283825533845231e+02
1.791933030440707739e+02,1.391254248069057269e+02,1.775259382099044103e+02
1.791373784643342617e+02,1.390710813266697414e+02,1.774863607451158600e+02
1.791194502498861993e+02,1.390607860063606154e+02,1.774601771921851707e+02
1.791455429350296527e+02,1.390743707405725900e+02,1.774890776919579878e+02
1.791373194002726450e+02,1.390748477964562255e+02,1.774875465697413119e+02
1.788919718309859377e+02,1.388261744661516843e+02,1.772659109495684220e+02
1.790432303498411386e+02,1.389185642889592600e+02,1.774239345751933286e+02
1.790757564743295802e+02,1.388223671058610762e+02,1.774847251249431395e+02
1.791958973194006717e+02,1.388492049068606775e+02,1.776121263062242974e+02
1.789678009995458581e+02,1.390176510676965052e+02,1.772907905497501986e+02
1.790697501135848881e+02,1.390243116765105071e+02,1.774148841435714417e+02
1.790308859609266960e+02,1.388674829622896993e+02,1.773952794184463642e+02
1.790310313493864953e+02,1.388244843253066563e+02,1.773933757383006196e+02
1.790146160835985825e+02,1.388148932303498668e+02,1.773702089959109571e+02
1.792426805997276631e+02,1.390972557928213291e+02,1.775829441163106992e+02
1.790734529759199063e+02,1.389457791912766425e+02,1.774174557019535712e+02
1.792297864606996995e+02,1.391021944570650817e+02,1.775604679691051615e+02
1.790705997273963135e+02,1.389595502044525688e+02,1.774008723307586308e+02
1.791441526578825858e+02,1.390488868696047007e+02,1.774769650159017260e+02
1.791802271694682815e+02,1.390571422080874697e+02,1.775117946388006374e+02
1.792082189913675165e+02,1.391054611540206167e+02,1.775451567469330598e+02
1.790842208087232734e+02,1.390118855065875039e+02,1.774381553839166372e+02
1.790631621990006295e+02,1.389463789186735312e+02,1.774224897773736984e+02
1.790165970013631238e+02,1.387533575647433679e+02,1.773967287596548204e+02
1.791980054520674059e+02,1.388114629713765851e+02,1.775573375738299262e+02
1.787495729213993627e+02,1.387795865515676610e+02,1.770898727850979526e+02
1.789839709223081172e+02,1.389308995910949989e+02,1.773353611994546952e+02
1.790651158564291165e+02,1.389359609268512088e+02,1.774524307133119123e+02
1.791654157201272994e+02,1.390060154475240779e+02,1.775473830077235391e+02
1.790826851431169473e+02,1.389591049522944104e+02,1.774586006360749195e+02
1.790531440254428617e+02,1.389772830531578336e+02,1.774254020899587374e+02
1.790504089050430991e+02,1.390281871876420041e+02,1.774538618809632169e+02
1.792137074057250743e+02,1.391934438891411787e+02,1.776195002271691408e+02
1.791046615174916781e+02,1.390819582008175246e+02,1.775076056338028536e+02
1.790813993639251294e+02,1.390776828714221551e+02,1.774768059972742549e+02
1.791252203543844246e+02,1.391031122217171117e+02,1.775124761472057742e+02
1.791454384370741764e+02,1.391298137210360153e+02,1.775254248069059315e+02
1.789219309404817295e+02,1.389154429804635811e+02,1.773058882326213848e+02
1.791583507496593768e+02,1.391165742844160604e+02,1.775398500681505141e+02
1.791573920945030238e+02,1.389911176737844301e+02,1.775670059064061377e+02
1.793110586097228349e+02,1.390442571558383236e+02,1.777300636074511146e+02
1.790229395729213309e+02,1.392041708314402797e+02,1.773988641526576941e+02
1.791196865061332915e+02,1.392327078600633286e+02,1.775337891867334008e+02
1.791091503861877925e+02,1.391523353021354694e+02,1.775751749204907810e+02
1.791809586551564450e+02,1.392126578827803769e+02,1.776518991367555884e+02
1.791320808723310449e+02,1.392005497501136517e+02,1.775883234893232725e+02
1.791352430713310184e+02,1.392538936846887339e+02,1.775675601999092805e+02
1.791807087687415958e+02,1.393348205361203043e+02,1.776078237164926179e+02
1.792277010449798240e+02,1.393725761017721254e+02,1.776473194002723517e+02
1.791441662880511956e+02,1.392975874602452677e+02,1.775591094956840550e+02
1.790238164470694926e+02,1.391748159927305153e+02,1.774451794638802653e+02
1.790559563834618757e+02,1.391954611540205065e+02,1.774931621990005226e+02
1.791395547478423964e+02,1.392949432076326559e+02,1.775869831894591471e+02
1.788813039527491071e+02,1.390703407542027890e+02,1.773486506133573357e+02
1.791155792821446937e+02,1.392921217628349666e+02,1.775805270331669590e+02
1.792272285324853272e+02,1.392845751930938150e+02,1.776975420263517549e+02
1.793853839164014516e+02,1.393442435256701799e+02,1.778418309859159478e+02
1.789999136756017890e+02,1.394110767832803788e+02,1.774385597455701884e+02
1.790696228986824110e+02,1.394025034075422127e+02,1.775531349386644706e+02
1.789818218991367189e+02,1.392280508859606698e+02,1.775075011358473205e+02
1.790220445252161596e+02,1.392405951840074465e+02,1.775518309859156147e+02
1.789907451158564413e+02,1.392498636983187623e+02,1.775148114493416642e+02
1.792285779191273605e+02,1.395525942753294260e+02,1.777669968196278205e+02
1.789714902317133465e+02,1.393580508859607221e+02,1.775560926851431987e+02
1.790535074965927436e+02,1.394355383916399376e+02,1.776474057246707332e+02
1.789280872330762691e+02,1.393329395729211910e+02,1.775211540208998144e+02
1.789666151749205483e+02,1.393957928214446440e+02,1.775534529759197540e+02
1.790014311676508783e+02,1.394350386188095001e+02,1.775853112221714127e+02
1.791539800090869505e+02,1.396130395274876435e+02,1.777460835983646348e+02
1.789757701044979115e+02,1.394569377555657752e+02,1.775724307133124285e+02
1.792370558836893224e+02,1.396977055883690184e+02,1.778273375738299080e+02
1.791033030440708274e+02,1.394138618809630827e+02,1.776935620172648669e+02
1.792954157201272380e+02,1.394954656974102249e+02,1.778838391640161660e+02
1.790160835983645313e+02,1.394287187641976971e+02,1.775311858246255667e+02
1.789920990458883239e+02,1.393082962289867623e+02,1.775282280781460145e+02
1.790728078146297264e+02,1.392970831440254926e+02,1.776278191731028642e+02
1.791965333939114942e+02,1.393523171285779085e+02,1.777302635165832783e+02
1.791624488868698677e+02,1.393173966378919317e+02,1.776859154929585998e+02
1.791555383916401354e+02,1.393093230349840610e+02,1.776553521126760131e+02
1.792064425261245049e+02,1.393661199454793973e+02,1.776934984098134578e+02
1.791123307587456281e+02,1.392641799182188436e+02,1.775905951840069577e+02
1.791156110858705688e+02,1.392727941844616453e+02,1.776001363016808625e+02
